2026-09-22 15:38:23,680 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,696 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,712 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,730 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,749 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,765 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,784 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,802 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,820 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,837 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,853 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,869 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,885 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,901 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,917 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,932 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,948 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,964 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,979 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:23,995 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,011 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,026 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,041 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,058 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,074 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,090 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,106 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,123 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,139 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,155 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,172 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,188 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,205 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,225 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,244 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,261 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,278 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,294 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,310 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,326 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,343 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,359 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,375 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,392 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,408 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,424 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,440 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,457 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,473 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,489 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,505 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,522 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,542 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,560 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,577 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,593 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,609 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,625 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,641 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,658 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,674 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,690 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,707 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,723 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,739 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,755 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,774 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,791 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,807 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,823 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,840 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,856 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,872 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,888 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,905 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,921 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,937 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,953 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,969 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:24,986 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,002 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,018 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,034 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,051 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,067 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,084 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,100 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,117 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,133 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,150 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,166 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,183 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,199 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,215 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,232 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,248 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,265 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,281 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,297 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,314 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,330 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,346 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,362 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,378 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,394 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,410 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,426 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,442 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,458 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,474 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,490 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,506 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,523 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,539 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,555 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,571 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,587 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,603 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,619 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,635 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,651 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,667 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,683 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,699 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,715 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,732 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,748 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,764 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,780 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,796 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,812 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,828 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,845 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,861 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,877 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,893 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,909 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,925 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,941 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,957 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,973 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:25,989 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,005 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,021 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,037 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,053 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,069 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,086 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,102 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,118 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,134 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,150 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,167 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,183 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,199 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,215 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,232 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,248 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,264 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,281 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,297 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,313 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,329 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,345 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,361 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,378 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,394 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,409 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,425 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,440 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,455 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,471 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,486 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,501 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,516 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,532 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,548 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,563 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,581 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,599 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,618 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,634 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,650 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,670 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,686 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,703 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,719 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,735 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,752 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,768 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,784 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,800 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,816 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,833 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,849 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,865 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,881 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,897 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,914 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,930 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,946 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,962 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,978 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:26,994 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,011 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,026 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,043 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,059 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,075 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,091 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,107 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,123 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,139 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,155 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,171 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,188 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,204 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,220 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,236 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,252 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,268 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,284 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,300 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,316 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,332 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,349 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,365 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,381 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,397 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,413 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,430 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,445 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,462 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,478 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,494 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,509 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,525 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,541 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,557 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,573 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,589 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,605 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,621 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,637 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,653 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,669 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,685 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,700 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,715 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,731 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,747 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,762 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,778 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,794 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,810 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,826 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,842 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,858 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,874 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,890 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,906 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,922 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,938 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,954 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,970 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:27,986 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,002 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,018 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,033 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,048 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,064 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,079 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,095 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,110 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,127 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,143 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,159 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,175 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,191 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,207 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,222 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,239 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,255 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,273 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,288 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,311 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,326 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,342 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,357 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,373 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,388 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,403 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,419 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,435 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,450 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,465 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,481 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,496 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,512 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,527 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,542 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,558 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,573 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,588 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,604 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,619 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,635 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,650 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,666 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,681 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,696 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,712 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,727 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,743 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,758 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,774 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,789 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,805 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,820 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,836 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,851 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,867 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,882 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,898 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,913 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,929 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,945 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,960 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,975 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:28,990 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,005 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,021 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,036 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,051 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,067 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,082 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,098 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,113 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,128 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,143 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,159 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,174 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,189 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,205 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,221 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,236 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,251 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,267 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,282 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-22 15:38:29,297 - INFO - game_screen.py: 311 [update] | Saving last.
